degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yN,512,0.30552938526297235,0.2541273508839105,0.007797806443296862,0.0,0.0,0.3062550656403988,0.2545713363250822,0.002369529385282121,0.0017440511865200168
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yT,512,0.2120510667571301,0.16800950380276428,-0.030963974519436496,0.00390625,0.0,0.2691075954275519,0.2069364079709413,0.21202124964095395,0.18811046615655597
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,all,4608,0.27250849622552475,0.190778159762081,0.031780915152234274,0.022352430555555556,0.0,0.2871510063674391,0.1960255256797098,0.05099236923160135,0.026768788908657554
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,512,0.1505198351314663,0.09627598422694847,0.022805167149431937,0.052734375,0.0,0.21389145916115826,0.14245492409363245,0.2962793571946419,0.3241652765637753
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,512,0.12529398734966773,0.07834543080681185,0.0039259241577930745,0.0859375,0.0,0.1253226327608502,0.07802261539764883,0.00022857332751007582,-0.0041374594727151505
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,512,0.19908886615748708,0.14245005981142625,0.054204543735963756,0.0625,0.0,0.3506929546788197,0.2245525828694916,0.4322986432966081,0.3656271596117991
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,512,0.21034160577719718,0.17084527142654102,-0.05682702148990379,0.0,0.0,0.2688136976499866,0.2124508045419119,0.2175190192462736,0.19583608169938946
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,512,0.08001046363969821,0.046041070752220796,-0.003075776558364117,0.0,0.0,0.08555023027571883,0.046336725948890045,0.06475454967411033,0.006380580211803491
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,512,0.5148556581520912,0.4840680500558363,0.47234929530609115,0.0,0.0,0.5148556581520912,0.4840680500558363,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,512,0.3511403527661851,0.279342516597884,-0.17228655589225195,0.0,0.0,0.18288220384108964,0.15434546691182077,-0.9200356589714911,-0.8098524186491035
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,512,0.15451738516860544,0.10681637553204308,-0.008504720197574468,0.0,0.0,0.17670492059581455,0.11235662213950243,0.1255626348853052,0.049309479957314425
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yN,512,0.2962712209171068,0.24474859013721906,0.005302759066409375,0.0,0.0,0.29894765293466236,0.24686756056518516,0.008952845059267056,0.008583430010467465
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yT,512,0.2897014237920406,0.23891535993833918,-0.08869240039739028,0.0,0.0,0.36224993830750984,0.2752251831353807,0.20027198584057074,0.13192769202075905
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,all,4608,0.27250849622552475,0.190778159762081,0.031780915152234274,0.022352430555555556,0.0,0.2871510063674391,0.1960255256797098,0.05099236923160135,0.026768788908657554
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yF,512,0.1505198351314663,0.09627598422694847,0.022805167149431937,0.052734375,0.0,0.21389145916115826,0.14245492409363245,0.2962793571946419,0.3241652765637753
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yN,512,0.12529398734966773,0.07834543080681185,0.0039259241577930745,0.0859375,0.0,0.1253226327608502,0.07802261539764883,0.00022857332751007582,-0.0041374594727151505
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yT,512,0.19908886615748708,0.14245005981142625,0.054204543735963756,0.0625,0.0,0.3506929546788197,0.2245525828694916,0.4322986432966081,0.3656271596117991
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,512,0.21034160577719718,0.17084527142654102,-0.05682702148990379,0.0,0.0,0.2688136976499866,0.2124508045419119,0.2175190192462736,0.19583608169938946
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,512,0.08001046363969821,0.046041070752220796,-0.003075776558364117,0.0,0.0,0.08555023027571883,0.046336725948890045,0.06475454967411033,0.006380580211803491
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,512,0.5148556581520912,0.4840680500558363,0.47234929530609115,0.0,0.0,0.5148556581520912,0.4840680500558363,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,512,0.3511403527661851,0.279342516597884,-0.17228655589225195,0.0,0.0,0.18288220384108964,0.15434546691182077,-0.9200356589714911,-0.8098524186491035
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,512,0.15451738516860544,0.10681637553204308,-0.008504720197574468,0.0,0.0,0.17670492059581455,0.11235662213950243,0.1255626348853052,0.049309479957314425
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,512,0.2962712209171068,0.24474859013721906,0.005302759066409375,0.0,0.0,0.29894765293466236,0.24686756056518516,0.008952845059267056,0.008583430010467465
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,512,0.2897014237920406,0.23891535993833918,-0.08869240039739028,0.0,0.0,0.36224993830750984,0.2752251831353807,0.20027198584057074,0.13192769202075905
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,4608,0.28074971128258586,0.20209880820787784,0.0336771545649382,0.021918402777777776,0.0,0.30108233011724156,0.20748698153793782,0.0675317572663204,0.02596872965292417
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yF,512,0.1637008283233283,0.10781266983522396,0.027562678394165298,0.0234375,0.0,0.23139746153984206,0.15616439089759027,0.2925556432902257,0.3096206554160896
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yN,512,0.11527134539406478,0.07467339458854458,-0.005922049607720803,0.103515625,0.0,0.11538742624832522,0.07453333101900206,0.0010060095630404923,-0.0018792071631255991
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,512,0.20900083522663782,0.15544476223905915,0.08149505092952353,0.0546875,0.0,0.3491324027489456,0.21954645739167714,0.4013708450403376,0.2919732612139523
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,512,0.23073175422426134,0.18761244731896404,-0.0622779726144276,0.0,0.0,0.31004999422767027,0.250015974945922,0.2558240331562961,0.2495981612393197
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,512,0.08346932629784881,0.05593613081418994,0.008674504645611827,0.0,0.0,0.08440772383502322,0.04769311364046411,0.011117436823773717,-0.17283453615266242
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,512,0.5160639234075645,0.486270449577184,0.47211028848430664,0.0,0.0,0.5160639234075645,0.486270449577184,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,512,0.35796434155620716,0.2933916552739147,-0.15264832094801953,0.0,0.0,0.20789384567528377,0.16858103294146307,-0.7218611758008625,-0.7403598148303554
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,512,0.1720847094279731,0.12532935020555047,-0.02234434168456524,0.0,0.0,0.19589631138211264,0.12711540343410688,0.12155206898047688,0.014050643590823723
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,512,0.30116576116868776,0.25106468084348277,-0.009107168995927728,0.0,0.0,0.30568229015697435,0.2552788325732238,0.014775239304727957,0.01650803432177348
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,512,0.3222968753474731,0.2689661804937509,-0.09672625013293021,0.015625,0.0,0.42263356741117264,0.33219982236672907,0.237408241560907,0.190348210972768
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,4608,0.28074971128258586,0.20209880820787784,0.0336771545649382,0.021918402777777776,0.0,0.30108233011724156,0.20748698153793782,0.0675317572663204,0.02596872965292417
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yF,512,0.1637008283233283,0.10781266983522396,0.027562678394165298,0.0234375,0.0,0.23139746153984206,0.15616439089759027,0.2925556432902257,0.3096206554160896
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yN,512,0.11527134539406478,0.07467339458854458,-0.005922049607720803,0.103515625,0.0,0.11538742624832522,0.07453333101900206,0.0010060095630404923,-0.0018792071631255991
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,delta_yT,512,0.20900083522663782,0.15544476223905915,0.08149505092952353,0.0546875,0.0,0.3491324027489456,0.21954645739167714,0.4013708450403376,0.2919732612139523
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,irc1,512,0.23073175422426134,0.18761244731896404,-0.0622779726144276,0.0,0.0,0.31004999422767027,0.250015974945922,0.2558240331562961,0.2495981612393197
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_F,512,0.08346932629784881,0.05593613081418994,0.008674504645611827,0.0,0.0,0.08440772383502322,0.04769311364046411,0.011117436823773717,-0.17283453615266242
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_N,512,0.5160639234075645,0.486270449577184,0.47211028848430664,0.0,0.0,0.5160639234075645,0.486270449577184,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,sigma_T,512,0.35796434155620716,0.2933916552739147,-0.15264832094801953,0.0,0.0,0.20789384567528377,0.16858103294146307,-0.7218611758008625,-0.7403598148303554
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yF,512,0.1720847094279731,0.12532935020555047,-0.02234434168456524,0.0,0.0,0.19589631138211264,0.12711540343410688,0.12155206898047688,0.014050643590823723
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yN,512,0.30116576116868776,0.25106468084348277,-0.009107168995927728,0.0,0.0,0.30568229015697435,0.2552788325732238,0.014775239304727957,0.01650803432177348
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_nutrients,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,yT,512,0.3222968753474731,0.2689661804937509,-0.09672625013293021,0.015625,0.0,0.42263356741117264,0.33219982236672907,0.237408241560907,0.190348210972768
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,all,4608,0.19738413188397275,0.13431595869117585,0.011751580915778747,0.04188368055555555,0.0,0.23907560040115722,0.15790388137311362,0.17438612910405,0.1493815255003231
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yF,512,0.15303837406599197,0.09447481455099938,0.03798712984159934,0.068359375,0.0,0.2655764247935619,0.15455869466424352,0.4237501533317504,0.38874474350192795
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yN,512,0.12584322175049734,0.08162453638837547,0.02315128546096272,0.09765625,0.0,0.2195865998567144,0.1370800785296152,0.4269084642113266,0.4045485145331234
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,delta_yT,512,0.18533412336838873,0.11200167755613155,0.009415643912510676,0.201171875,0.0,0.32170534554278724,0.19321052521853097,0.4239010139676431,0.420312752478407
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_light,feature_family_ablation,core,evaluated,,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,irc1,512,0.20718292444740052,0.16001669576080998,-0.1187505738042666,0.0,0.0,0.20062403706490767,0.15869578631826534,-0.03269243047068616,-0.008323531917196321
