degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,backtest_version,group_type,group_value,source_id,split,rollout_horizon_months,target,rows,rmse,mae,bias,simulation_90_coverage,simulation_90_mean_width,persistence_rmse,persistence_mae,rmse_relative_improvement,mae_relative_improvement
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_N,512,0.14366536124154963,0.059254534198216725,0.002438859962143772,0.0,0.0,0.14366536124154963,0.059254534198216725,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,sigma_T,512,0.14924448250603384,0.12361149631930453,-0.010539820503811734,0.0,0.0,0.18308041811291273,0.15266108968690167,0.1848146074585157,0.19028813057194888
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yF,512,0.14808221653861173,0.09768775818161266,0.003391415579799108,0.0,0.0,0.16552861311469322,0.09906270757168226,0.10539807135333785,0.013879586211336711
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yN,512,0.11718719545433778,0.0772325918252296,0.00792914533626711,0.0,0.0,0.13004948878051403,0.08031281831236975,0.0989030671845553,0.03835286261727087
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,1,yT,512,0.2131891830274795,0.16609562458252267,-0.050153845316599666,0.009765625,0.0,0.26898818507298117,0.20663204595814355,0.20744034549458903,0.1961768378552093
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,all,4608,0.15066583277712908,0.09528351010008099,0.002982626786721023,0.044921875,0.0,0.21172037335689403,0.12676914861743555,0.2883734787149944,0.2483698822682169
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yF,512,0.153631796780484,0.09633727764597388,0.038585779374148074,0.09375,0.0,0.2698816302264381,0.16874159805585268,0.43074377959113885,0.4290840032575329
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yN,512,0.1256993620100831,0.08185221850254332,0.02437372693319954,0.09765625,0.0,0.22083583498562614,0.1377686688981695,0.4308017898532424,0.40587203783580383
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,delta_yT,512,0.18565845617909946,0.11257289212097787,0.009062074816760104,0.203125,0.0,0.32222596667121456,0.1936228515828433,0.4238252798275028,0.418597075703058
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,irc1,512,0.1507167656328923,0.11687580890167637,-0.0326796081379718,0.0,0.0,0.18696527245807867,0.1455789315351189,0.19387828738791058,0.1971653612976153
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_F,512,0.08003222215307748,0.04290719752434761,0.0017563048985829088,0.0,0.0,0.08467646654826308,0.04286602329274058,0.054846931910397044,-0.0009605330386222943
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_N,512,0.14366536124154963,0.059254534198216725,0.002438859962143772,0.0,0.0,0.14366536124154963,0.059254534198216725,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,sigma_T,512,0.14924448250603384,0.12361149631930453,-0.010539820503811734,0.0,0.0,0.18308041811291273,0.15266108968690167,0.1848146074585157,0.19028813057194888
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yF,512,0.14808221653861173,0.09768775818161266,0.003391415579799108,0.0,0.0,0.16552861311469322,0.09906270757168226,0.10539807135333785,0.013879586211336711
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yN,512,0.11718719545433778,0.0772325918252296,0.00792914533626711,0.0,0.0,0.13004948878051403,0.08031281831236975,0.0989030671845553,0.03835286261727087
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,1,yT,512,0.2131891830274795,0.16609562458252267,-0.050153845316599666,0.009765625,0.0,0.26898818507298117,0.20663204595814355,0.20744034549458903,0.1961768378552093
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,all,4608,0.19553492978201875,0.12897408432085994,-0.014502464396961894,0.029513888888888888,0.0,0.22333713583116208,0.13762220919249543,0.12448537027071564,0.06283960214255213
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yF,512,0.1495351337140552,0.09309407835020737,0.01270119665621284,0.064453125,0.0,0.21378500439536113,0.14232485690793084,0.3005349737369142,0.3459042898569052
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yN,512,0.12556946880625527,0.07953104144241982,0.009290751844000793,0.078125,0.0,0.18229248919000446,0.12184598567942859,0.3111648792322237,0.3472822186225939
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,delta_yT,512,0.1974255749706943,0.13564022210712007,0.035608499423674306,0.119140625,0.0,0.35097947686695397,0.2249649092338039,0.4375010848696075,0.39706053460030755
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,irc1,512,0.20181388298552075,0.16477846658729478,-0.06717567123635113,0.0,0.0,0.248716152698416,0.19114912228874473,0.18857749769781618,0.1379585497735906
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_F,512,0.08391466049346406,0.048863165390077054,-0.0004045466142653777,0.0,0.0,0.08975058719504812,0.04780756329428007,0.06502382751993906,-0.022080232144424762
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_N,512,0.15055272196273156,0.06858510126322354,-0.00919876199546088,0.0,0.0,0.15055272196273156,0.06858510126322354,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,sigma_T,512,0.3349599679157197,0.29434752291055655,-0.0721185217198679,0.0,0.0,0.18433712548924172,0.1553004775001994,-0.8171053010982783,-0.8953420340267699
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yF,512,0.15583219860822195,0.1090318438833838,-0.00901425502908253,0.0,0.0,0.17616601278336189,0.1118100830280819,0.11542416073266759,0.02484784081593364
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yN,512,0.12547427756552132,0.08900779699362978,0.007507374994758459,0.0,0.0,0.14149789672697666,0.09114804911264988,0.11324280807066177,0.023481052418082703
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,2,yT,512,0.2916615035005024,0.24266598654712146,-0.10489391713262677,0.00390625,0.0,0.361989680248158,0.2748128567128607,0.1942822698686959,0.11697731521829065
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,all,4608,0.19553492978201875,0.12897408432085994,-0.014502464396961894,0.029513888888888888,0.0,0.22333713583116208,0.13762220919249543,0.12448537027071564,0.06283960214255213
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yF,512,0.1495351337140552,0.09309407835020737,0.01270119665621284,0.064453125,0.0,0.21378500439536113,0.14232485690793084,0.3005349737369142,0.3459042898569052
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yN,512,0.12556946880625527,0.07953104144241982,0.009290751844000793,0.078125,0.0,0.18229248919000446,0.12184598567942859,0.3111648792322237,0.3472822186225939
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,delta_yT,512,0.1974255749706943,0.13564022210712007,0.035608499423674306,0.119140625,0.0,0.35097947686695397,0.2249649092338039,0.4375010848696075,0.39706053460030755
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,irc1,512,0.20181388298552075,0.16477846658729478,-0.06717567123635113,0.0,0.0,0.248716152698416,0.19114912228874473,0.18857749769781618,0.1379585497735906
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_F,512,0.08391466049346406,0.048863165390077054,-0.0004045466142653777,0.0,0.0,0.08975058719504812,0.04780756329428007,0.06502382751993906,-0.022080232144424762
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_N,512,0.15055272196273156,0.06858510126322354,-0.00919876199546088,0.0,0.0,0.15055272196273156,0.06858510126322354,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,sigma_T,512,0.3349599679157197,0.29434752291055655,-0.0721185217198679,0.0,0.0,0.18433712548924172,0.1553004775001994,-0.8171053010982783,-0.8953420340267699
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yF,512,0.15583219860822195,0.1090318438833838,-0.00901425502908253,0.0,0.0,0.17616601278336189,0.1118100830280819,0.11542416073266759,0.02484784081593364
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yN,512,0.12547427756552132,0.08900779699362978,0.007507374994758459,0.0,0.0,0.14149789672697666,0.09114804911264988,0.11324280807066177,0.023481052418082703
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,2,yT,512,0.2916615035005024,0.24266598654712146,-0.10489391713262677,0.00390625,0.0,0.361989680248158,0.2748128567128607,0.1942822698686959,0.11697731521829065
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,all,4608,0.21670435968625745,0.1454347901957087,-0.01368597699132884,0.029947916666666668,0.0,0.24106742664912761,0.14987753446043708,0.1010632888130941,0.029642496326900282
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yF,512,0.1626319474821876,0.10379217287854164,0.01545421742688183,0.068359375,0.0,0.23238889499521456,0.15684805496535503,0.3001733259003767,0.3382629264897961
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yN,512,0.11595849568341973,0.07641737060596075,0.001576567488923208,0.078125,0.0,0.17987781097144967,0.12196122359481706,0.35534852766345515,0.3734289608323655
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,delta_yT,512,0.19831489432978094,0.14058992228258516,0.05860395139389622,0.09765625,0.0,0.3497214231472608,0.21995878375598946,0.43293466970059064,0.3608351533778796
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,irc1,512,0.22494294088905253,0.184050071433524,-0.07331473519286959,0.0,0.0,0.2908925156294674,0.22907396472736166,0.22671458080557835,0.19654740488481096
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_F,512,0.08995482875932592,0.060982782984632646,0.00859374599808428,0.0,0.0,0.08867958556024556,0.04908036348585412,-0.014380346852365548,-0.242508788717692
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_N,512,0.14999886153766354,0.07119015758391081,-0.00943776881724541,0.0,0.0,0.14999886153766354,0.07119015758391081,0.0,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,sigma_T,512,0.3926562220723917,0.35363404370583373,-0.06235109520169335,0.0,0.0,0.20925785262163468,0.16959810950206394,-0.8764228780573652,-1.0851296323060142
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yF,512,0.17586940185703728,0.12792061212007605,-0.019587817406481425,0.0,0.0,0.19498514526427504,0.12635989557268634,0.09803692164000007,-0.012351359901939231
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yN,512,0.13878342758182408,0.10080067515033707,-0.00154204798959073,0.0,0.0,0.15384099849237812,0.1021137257390479,0.09787749077369678,0.012858708065028724
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,overall,all,all,test,3,yT,512,0.3293347392766895,0.2735853744495005,-0.11448354581473416,0.025390625,0.0,0.4225127247593351,0.3317874959442091,0.2205329686477967,0.17541987629484215
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,True,True,True,pipe_grud_rollout_backtest_v0,source,wqp,wqp,test,3,all,4608,0.21670435968625745,0.1454347901957087,-0.01368597699132884,0.029947916666666668,0.0,0.24106742664912761,0.14987753446043708,0.1010632888130941,0.029642496326900282
