degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,split,rollout_horizon_months,source_id,target_event,alert_policy,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,tn,fp,fn,tp,precision,recall,specificity,f1,f2,mcc,balanced_accuracy,pr_auc,roc_auc,brier,delta_positive_rate_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_f1_vs_control,delta_f2_vs_control,delta_mcc_vs_control,delta_balanced_accuracy_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,all,irc_alert,fixed,alert_probability_irc,0.5,False,13327,13327,1.0,4750,0.35641929916710435,3844,0.28843700757859986,7988,589,1495,3255,0.8467741935483871,0.6852631578947368,0.931327970152734,0.7575052362113102,0.7124409035195238,0.65184931963634,0.8082955640237355,0.8702172439900886,0.919088995661592,0.11228176554029179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,False,7154,7154,1.0,708,0.09896561364271736,1071,0.149706457925636,5888,558,195,513,0.4789915966386555,0.7245762711864406,0.9134346881787155,0.5767284991568297,0.6571867794004611,0.5339938737605745,0.8190054796825781,0.6089507972548099,0.9192167524729566,0.055331457043606605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,False,7154,7154,1.0,708,0.09896561364271736,1692,0.2365110427732737,5344,1102,118,590,0.3486997635933806,0.8333333333333334,0.8290412659013342,0.49166666666666664,0.652077807250221,0.4654675632222639,0.8311872996173337,0.6089507972548099,0.9192167524729566,0.055331457043606605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3,False,7154,7154,1.0,708,0.09896561364271736,300,0.04193458205199888,6382,64,472,236,0.7866666666666666,0.3333333333333333,0.990071362085014,0.46825396825396826,0.37675606641123877,0.48180957117966355,0.6617023477091737,0.628009902055175,0.9200114905052141,0.06833817201668473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.328125,False,7154,7154,1.0,1805,0.2523064020128599,1894,0.2647469946882863,4797,552,463,1342,0.7085533262935586,0.7434903047091412,0.8968031407739765,0.7256015139226818,0.7362299758613122,0.6303345301849502,0.8201467227415589,0.8044579047969151,0.9131611314202204,0.09863722334369321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.1640625,False,7154,7154,1.0,1805,0.2523064020128599,2713,0.37922840369024324,4211,1138,230,1575,0.5805381496498341,0.8725761772853186,0.787249953262292,0.6972111553784861,0.7928118393234672,0.590662132683553,0.8299130652738053,0.8044579047969151,0.9131611314202204,0.09863722334369321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,False,7154,7154,1.0,1805,0.2523064020128599,1372,0.1917808219178082,5058,291,724,1081,0.7879008746355685,0.5988919667590028,0.9455973079080202,0.6805162102612528,0.6290735567970205,0.6006868604077179,0.7722446373335115,0.8044579047969151,0.9131611314202204,0.09863722334369321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,False,28,28,1.0,3,0.10714285714285714,3,0.10714285714285714,22,3,3,0,0.0,0.0,0.88,0.0,0.0,-0.12,0.44,0.08994708994708996,0.1333333333333333,0.11758221439989976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,False,28,28,1.0,3,0.10714285714285714,6,0.21428571428571427,19,6,3,0,0.0,0.0,0.76,0.0,0.0,-0.18090680674665818,0.38,0.08994708994708996,0.1333333333333333,0.11758221439989976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3,False,28,28,1.0,3,0.10714285714285714,0,0.0,25,0,3,0,0.0,0.0,1.0,0.0,0.0,,0.5,0.08584715937657114,0.18666666666666665,0.10453468324756225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.328125,False,28,28,1.0,7,0.25,9,0.32142857142857145,17,4,2,5,0.5555555555555556,0.7142857142857143,0.8095238095238095,0.625,0.6756756756756757,0.4856618642571828,0.7619047619047619,0.760248836376656,0.782312925170068,0.12897818429129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.1640625,False,28,28,1.0,7,0.25,19,0.6785714285714286,8,13,1,6,0.3157894736842105,0.8571428571428571,0.38095238095238093,0.46153846153846156,0.6382978723404255,0.22075539284417398,0.6190476190476191,0.760248836376656,0.782312925170068,0.12897818429129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,False,28,28,1.0,7,0.25,5,0.17857142857142858,20,1,3,4,0.8,0.5714285714285714,0.9523809523809523,0.6666666666666666,0.6060606060606061,0.5922200922639821,0.7619047619047619,0.760248836376656,0.782312925170068,0.12897818429129465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2714285714285714,False,4757,4757,1.0,883,0.18562118982552028,1199,0.2520496110994324,3307,567,251,632,0.5271059216013344,0.7157417893544734,0.8536396489416623,0.6071085494716618,0.6679348974846756,0.5098599531104627,0.7846907191480679,0.5978000476200084,0.8848967563177813,0.10490639402485766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.13,False,4757,4757,1.0,883,0.18562118982552028,2227,0.46815219676266556,2476,1398,54,829,0.3722496632240683,0.9388448471121178,0.6391326794011358,0.5331189710610933,0.7197430109393992,0.45035059717248804,0.7889887632566268,0.5978000476200084,0.8848967563177813,0.10490639402485766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,wqp,bloom_h,fixed,probability_bloom_mean,0.3,False,4757,4757,1.0,883,0.18562118982552028,320,0.06726928736598696,3777,97,660,223,0.696875,0.25254813137032844,0.9749612803304079,0.370739817123857,0.28946002076843197,0.3531342359098116,0.6137547058503682,0.6150755619499795,0.8851605879660026,0.12236081457137629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,wqp,irc_alert,closest_pr,alert_probability_irc,0.328125,False,6145,6145,1.0,2938,0.4781122864117168,3649,0.5938161106590725,2267,940,229,2709,0.7423951767607564,0.9220558202859088,0.7068911755534768,0.822529224229543,0.879488344912668,0.6397056707086625,0.8144734979196928,0.9161142607172355,0.9207123393920251,0.12809064351416294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,wqp,irc_alert,fbeta,alert_probability_irc,0.1640625,False,6145,6145,1.0,2938,0.4781122864117168,4773,0.7767290480065093,1329,1878,43,2895,0.606536769327467,0.9853641933287951,0.41440598690364827,0.7508753728439891,0.8759455370650528,0.47952692651099726,0.6998850901162217,0.9161142607172355,0.9207123393920251,0.12809064351416294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,test,3,wqp,irc_alert,fixed,alert_probability_irc,0.5,False,6145,6145,1.0,2938,0.4781122864117168,2467,0.4014646053702197,2910,297,768,2170,0.8796108633968382,0.7385976855003403,0.9073900841908326,0.8029602220166513,0.7630635065757084,0.6582778381305824,0.8229938848455864,0.9161142607172355,0.9207123393920251,0.12809064351416294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,False,14212,14212,1.0,1841,0.12953841823810863,2061,0.14501829439909936,11477,894,674,1167,0.5662299854439592,0.6338946224877784,0.9277342171206855,0.5981547924141466,0.6190981432360743,0.5355915198071844,0.7808144198042319,0.6023863735812155,0.8962179864589308,0.07177968488936698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,False,14212,14212,1.0,1841,0.12953841823810863,3471,0.24423022797635802,10361,2010,380,1461,0.4209161624891962,0.7935904399782727,0.8375232398350982,0.5500753012048193,0.6742039686202123,0.4932728660772488,0.8155568399066855,0.6023863735812155,0.8962179864589308,0.07177968488936698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,all,bloom_h,fixed,probability_bloom_mean,0.3,False,14212,14212,1.0,1841,0.12953841823810863,1602,0.112721643681396,11770,601,840,1001,0.6248439450686641,0.5437262357414449,0.951418640368604,0.5814696485623003,0.5582199420031229,0.525742139007049,0.7475724380550244,0.5981012223951755,0.894245495644327,0.08037232795651131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,all,irc_alert,closest_pr,alert_probability_irc,0.359375,False,16260,16260,1.0,5860,0.36039360393603936,6352,0.3906519065190652,8732,1668,1176,4684,0.7374055415617129,0.7993174061433447,0.8396153846153847,0.7671143137897151,0.7861170784103114,0.6287419116439787,0.8194663953793646,0.8353545591978366,0.8966304394197953,0.12296413970609432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,all,irc_alert,fbeta,alert_probability_irc,0.1171875,False,16260,16260,1.0,5860,0.36039360393603936,8679,0.5337638376383764,7066,3334,515,5345,0.6158543611015094,0.9121160409556314,0.6794230769230769,0.7352637732994016,0.8320620193654845,0.5693126771019746,0.7957695589393541,0.8353545591978366,0.8966304394197953,0.12296413970609432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,all,irc_alert,fixed,alert_probability_irc,0.5,False,16260,16260,1.0,5860,0.36039360393603936,5439,0.3345018450184502,9251,1149,1570,4290,0.7887479316050745,0.7320819112627986,0.8895192307692308,0.7593592353305603,0.7427542504934382,0.6325342603212741,0.8108005710160147,0.8353545591978366,0.8966304394197953,0.12296413970609432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,aquamatch_chla,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,False,11030,11030,1.0,1404,0.1272892112420671,1511,0.1369900271985494,9002,624,517,887,0.587028457974851,0.6317663817663818,0.9351755661749429,0.6085763293310463,0.6222814648519713,0.549562611410648,0.7834709739706623,0.6364289603230063,0.9037423425279233,0.06877767997903267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,aquamatch_chla,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,False,11030,11030,1.0,1404,0.1272892112420671,2476,0.2244786944696283,8245,1381,309,1095,0.4422455573505654,0.7799145299145299,0.8565343860378143,0.5644329896907216,0.6765941670785961,0.5084053248346609,0.8182244579761722,0.6364289603230063,0.9037423425279233,0.06877767997903267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,aquamatch_chla,bloom_h,fixed,probability_bloom_mean,0.3,False,11030,11030,1.0,1404,0.1272892112420671,1161,0.10525838621940163,9216,410,653,751,0.6468561584840654,0.5349002849002849,0.9574070226469977,0.5855750487329434,0.5540799763907334,0.5346752491366827,0.7461536537736413,0.6463288721199554,0.9021779215005893,0.0786018833768944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,aquamatch_chla,irc_alert,closest_pr,alert_probability_irc,0.359375,False,11030,11030,1.0,3326,0.3015412511332729,3585,0.32502266545784225,6589,1115,856,2470,0.6889818688981869,0.7426337943475646,0.855269989615784,0.7148024887859934,0.7312451891763869,0.5858327282532574,0.7989518919816743,0.7910352517386574,0.8860071401631876,0.1249856957498725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,aquamatch_chla,irc_alert,fbeta,alert_probability_irc,0.1171875,False,11030,11030,1.0,3326,0.3015412511332729,4913,0.4454215775158658,5684,2020,433,2893,0.5888459189904336,0.8698135898977751,0.7377985462097612,0.7022696929238985,0.7940385354339353,0.5610519508667869,0.8038060680537682,0.7910352517386574,0.8860071401631876,0.1249856957498725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,aquamatch_chla,irc_alert,fixed,alert_probability_irc,0.5,False,11030,11030,1.0,3326,0.3015412511332729,3124,0.2832275611967362,6865,839,1041,2285,0.7314340588988476,0.6870114251352977,0.8910955347871236,0.7085271317829457,0.6954589724859995,0.5888348963331528,0.7890534799612106,0.7910352517386574,0.8860071401631876,0.1249856957498725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,lakebed_us_cse,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,False,133,133,1.0,27,0.20300751879699247,11,0.08270676691729323,96,10,26,1,0.09090909090909091,0.037037037037037035,0.9056603773584906,0.05263157894736842,0.04201680672268907,-0.08368213952961798,0.4713487071977638,0.25393446335052255,0.5861285814116003,0.18380256373087006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,lakebed_us_cse,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,False,133,133,1.0,27,0.20300751879699247,25,0.18796992481203006,88,18,20,7,0.28,0.25925925925925924,0.8301886792452831,0.2692307692307692,0.2631578947368421,0.09209228917165171,0.5447239692522712,0.25393446335052255,0.5861285814116003,0.18380256373087006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,lakebed_us_cse,bloom_h,fixed,probability_bloom_mean,0.3,False,133,133,1.0,27,0.20300751879699247,8,0.06015037593984962,99,7,26,1,0.125,0.037037037037037035,0.9339622641509434,0.05714285714285714,0.04310344827586207,-0.04906177739745701,0.48549965059399025,0.26415190185719273,0.5635918937805731,0.17557746097158053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,lakebed_us_cse,irc_alert,closest_pr,alert_probability_irc,0.359375,False,161,161,1.0,48,0.2981366459627329,56,0.34782608695652173,93,20,12,36,0.6428571428571429,0.75,0.8230088495575221,0.6923076923076923,0.7258064516129031,0.5503418085105749,0.786504424778761,0.7901347465018757,0.8504793510324484,0.12523276761451863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,lakebed_us_cse,irc_alert,fbeta,alert_probability_irc,0.1171875,False,161,161,1.0,48,0.2981366459627329,113,0.7018633540372671,44,69,4,44,0.3893805309734513,0.9166666666666666,0.3893805309734513,0.546583850931677,0.7213114754098361,0.306047197640118,0.653023598820059,0.7901347465018757,0.8504793510324484,0.12523276761451863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,lakebed_us_cse,irc_alert,fixed,alert_probability_irc,0.5,False,161,161,1.0,48,0.2981366459627329,38,0.2360248447204969,105,8,18,30,0.7894736842105263,0.625,0.9292035398230089,0.6976744186046512,0.6521739130434783,0.5970143661079826,0.7771017699115044,0.7901347465018757,0.8504793510324484,0.12523276761451863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,wqp,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2926829268292683,False,3049,3049,1.0,410,0.13447031813709412,539,0.17677927189242373,2379,260,131,279,0.5176252319109462,0.6804878048780488,0.9014778325123153,0.5879873551106428,0.6402019274896742,0.5204484533944209,0.790982818695182,0.5663924925956044,0.8960683555300882,0.07775314217866432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,wqp,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1538461538461538,False,3049,3049,1.0,410,0.13447031813709412,970,0.3181370941292227,2028,611,51,359,0.37010309278350517,0.875609756097561,0.7684729064039408,0.5202898550724637,0.6877394636015326,0.4717806458580179,0.8220413312507509,0.5663924925956044,0.8960683555300882,0.07775314217866432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,wqp,bloom_h,fixed,probability_bloom_mean,0.3,False,3049,3049,1.0,410,0.13447031813709412,433,0.14201377500819942,2455,184,161,249,0.5750577367205543,0.6073170731707317,0.9302766199317923,0.5907473309608541,0.6005788712011577,0.5254156088778958,0.768796846551262,0.5623927972710598,0.8963040323847725,0.0826241223225887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,wqp,irc_alert,closest_pr,alert_probability_irc,0.359375,False,5069,5069,1.0,2486,0.49043203787729334,2711,0.5348194910238706,2050,533,308,2178,0.8033935817041682,0.8761061946902655,0.7936507936507936,0.8381758706946315,0.8605294350059265,0.6712640051635829,0.8348784941705296,0.9035952274883468,0.913420302746873,0.11849323572974206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,wqp,irc_alert,fbeta,alert_probability_irc,0.1171875,False,5069,5069,1.0,2486,0.49043203787729334,3653,0.7206549615308739,1338,1245,78,2408,0.6591842321379688,0.9686242960579243,0.5180023228803716,0.7844925883694412,0.885489446201368,0.5421908248551911,0.743313309469148,0.9035952274883468,0.913420302746873,0.11849323572974206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,1,wqp,irc_alert,fixed,alert_probability_irc,0.5,False,5069,5069,1.0,2486,0.49043203787729334,2277,0.44920102584336163,2281,302,511,1975,0.8673693456302152,0.7944489139179405,0.8830816879597367,0.8293092588704598,0.8080353489894444,0.6809299845535047,0.8387653009388386,0.9035952274883468,0.913420302746873,0.11849323572974206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,2,all,bloom_h,closest_pr,rollout_probability_bloom_calibrated,0.2631578947368421,False,14325,14325,1.0,1892,0.13207678883071552,2523,0.1761256544502618,11137,1296,665,1227,0.4863258026159334,0.6485200845665962,0.8957612804632832,0.5558323895809739,0.6079674957883263,0.4837662514111374,0.7721406825149397,0.5713120746686616,0.8814839080813541,0.07750523851973228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,2,all,bloom_h,fbeta,rollout_probability_bloom_calibrated,0.1649484536082474,False,14325,14325,1.0,1892,0.13207678883071552,3976,0.2775567190226876,9963,2470,386,1506,0.37877263581488935,0.7959830866807611,0.8013351564385104,0.5132924335378323,0.6522869022869023,0.4516291138730157,0.7986591215596357,0.5713120746686616,0.8814839080813541,0.07750523851973228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,2,all,bloom_h,fixed,probability_bloom_mean,0.3180428134556575,False,14325,14325,1.0,1892,0.13207678883071552,866,0.06045375218150087,12202,231,1257,635,0.733256351039261,0.3356236786469345,0.9814204134159092,0.4604786076867295,0.37645245435143465,0.45040463911896134,0.6585220460314218,0.5739134756432123,0.8794915801550434,0.08921032702336074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
controlled_degradation_v0,control_observed,control,core,evaluated,,validation,2,all,irc_alert,closest_pr,alert_probability_irc,0.359375,False,16260,16260,1.0,5873,0.3611931119311193,6340,0.3899138991389914,8583,1804,1337,4536,0.7154574132492113,0.7723480333730631,0.8263213632425147,0.7428150331613854,0.7602574416733708,0.5896056807507718,0.7993346983077889,0.8099594151296231,0.882926430766326,0.1316348142729474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
